ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name
0.6," Sandeep Sharma to Warner, leg byes, 1 run, too quick on the glance. Just that the ball takes longer to come through. But gets the single off the pad roll ",1st Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,SRH,PBKS,Warner, Sandeep Sharma,byes,1,,,,glance
0.5," Sandeep Sharma to Dhawan, 1 run, an away from the body stretch and a slice off the outside half scooting the ball through point. Makes third man put his feet to use in mopping up ",1st Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,SRH,PBKS,Dhawan, Sandeep Sharma,1,0,,,point,
0.4," Sandeep Sharma to Warner, 1 run, first runs. Courtesy a closed batted tuck behind square. Getting a lose one on the thighs for help ",1st Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,SRH,PBKS,Warner, Sandeep Sharma,1,0,,,square,
0.3," Sandeep Sharma to Warner, no run, goes full again. This time getting the ball to curl inwards. Ends up on middle and leg with Warner getting his bat down to counter the swing in defence ",1st Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,SRH,PBKS,Warner, Sandeep Sharma,0,0,Full,stump line,defence,
0.2," Sandeep Sharma to Warner, no run, on a back of a length nipping back in on the hips. A nudge in return ",1st Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,SRH,PBKS,Warner, Sandeep Sharma,0,0,Back of Length,stump line,,
0.1," Sandeep Sharma to Warner, no run, nice gentle swing going away. Off a real full length giving the ball all the time in doing its bit. A forward push to start off ",1st Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,SRH,PBKS,Warner, Sandeep Sharma,0,0,Full,,,push shot
19.4," S Kaul to Ishant, out Bowled!! Siddarth Kaul has done it. He has produced the perfect delivery, a delivery which he'll remember for the rest of his life. A ripping yorker which goes right through Ishant and hammers the base of off-stump. Ecstasy for SRH, agony for KXIP. Ishant b S Kaul 2(5) ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Ishant, S Kaul,out,out,yorker,,,
19.3," S Kaul to Ishant, no run, full toss at the stumps, Ishant hits it straight back to Kaul. No power whatsoever ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Ishant, S Kaul,0,0,Full,stump line,straight,
19.3," S Kaul to Ishant, wide, that's pressure telling. Imagine the ton of pressure on Kaul right now. He spears this down the leg-side, comfortably misses Ishant's pads ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Ishant, S Kaul,wide,1,,wide,,wide
19.2," S Kaul to Sandeep Sharma, 1 run, short and wide outside off, Sandeep slaps it hard but slaps it straight to sweeper cover. Ishant on strike. I've never seen him hit a pacer for six. An edge would work just fine tonight ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Sandeep Sharma, S Kaul,1,0,Short,wide,straight,edge
19.2," S Kaul to Sandeep Sharma, wide, wide signalled. A slower ball which is out of Sandeep's reach as he tries to slog-sweep, but it's outside the guidelines too. Right call ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Sandeep Sharma, S Kaul,wide,1,,wide,,wide
19.1," S Kaul to Sandeep Sharma, 2 runs, oh he's done it. Not quite. Sandeep stoops across and scoops a length ball over short fine leg but Sran is able to haul it back in ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Sandeep Sharma, S Kaul,2,0,Good,,short fine leg,
18.6," Bhuvneshwar to Sandeep Sharma, 1 run, good length delivery outside off, Sandeep defends to cover ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Sandeep Sharma, Bhuvneshwar,1,0,Good,off side,cover,defend
18.5," Bhuvneshwar to Ishant, 1 run, patted away into the covers for a single ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Ishant, Bhuvneshwar,1,0,,,covers,
18.4," Bhuvneshwar to Ishant, no run, completely fools Ishant with a leg-cutter which loops away from a back of a length and misses his heave by a fair distance ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Ishant, Bhuvneshwar,0,0,Back of Length,,,beaten
18.4," Bhuvneshwar to Sandeep Sharma, no ball, 1 run, he's bowled a no-ball. Oh, this game. The length is perfect, right in the blockhole, and Sandeep can't get more than a single as he jams it to long-on. But it's a free-hit coming up ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Sandeep Sharma, Bhuvneshwar,no ball,1,,,long-on,defend
18.3," Bhuvneshwar to Vohra, out Lbw!! Low full toss, and flush on the back pad. Oh what a shame that is for Vohra. He's been absolutely phenomenal on the night, but falls just short of the finishing line. That's absolutely plumb, no question. On the flip side, how good has Bhuvneshwar been?! It's a five-for for him. Vohra lbw b Bhuvneshwar 95(50) [4s-9 6s-5] ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Vohra, Bhuvneshwar,out,out,Full,,,
18.2," Bhuvneshwar to Ishant, 1 run, good length ball outside off, Ishant sensibly pats it into the off-side and hands it over to Vohra ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Ishant, Bhuvneshwar,1,0,Good,off side,off-side,
18.1," Bhuvneshwar to Cariappa, out Bowled!! Leg-stump out of the ground. They're checking the front foot, but Bhuvneshwar's fine. That's insanely good execution of the yorker under pressure. Cariappa gives the charge looking to smack it down the ground but he's really not playing the odds. The ball fizzes under him. Cariappa b Bhuvneshwar 1(5) ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Cariappa, Bhuvneshwar,out,out,Good,,,cut shot
17.6,"S Kaul to Cariappa, 1 run, excellent hand from Henriques at extra-cover. What a vital piece of fielding. He's not only prevented the boundary, but also manages to keep Vohra off strike. Fullish at the stumps, Cariappa backs away and slaps it into the off-side where Henriques dives to his right and parries the ball to long-off",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Cariappa,S Kaul,1,0,Full,stump line,cover,
17.5," S Kaul to Cariappa, no run, oh Cariappa. He's backing away looking to slog it into oblivion, but he's missed that by at least six inches. The ball bounces over the stumps ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Cariappa, S Kaul,0,0,,,,beaten
17.4," S Kaul to Vohra, 1 run, good bowling. Another yorker. This time it's only a single through mid-wicket as Vohra jams down on it ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Vohra, S Kaul,1,0,Good,,mid-wicket,
17.3," S Kaul to Vohra, 2 runs, right in the blockhole from Kaul, but Vohra still is able to squeeze it in the gap. He squeezes it away wide of long-on and hustles back to keep strike ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Vohra, S Kaul,2,0,,wide,long-on,defend
17.2," S Kaul to Vohra, 2 runs, low full toss on leg-stump, Vohra glances it away. Is that running away too? No, deep backward square is able to cut it off. Can't prevent two though ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Vohra, S Kaul,2,0,Full,leg side,deep backward square,cut shot
17.1," S Kaul to Vohra, SIX, he's not mis-hit one delivery, not that I can remember. What we're watching is something very special. A length ball wide of off, this is actually a pretty decent delivery. But Vohra's arc has widened so humongously tonight that he's able to fetch it over long-on. Just over the fielder ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Vohra, S Kaul,6,0,Good,wide,long-on,
16.6," Bhuvneshwar to Cariappa, no run, and beaten again. Similar leg-cutter, Cariappa aims an inside-out hoist but misses again ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Cariappa, Bhuvneshwar,0,0,,,,beaten
16.5," Bhuvneshwar to Cariappa, no run, Bhuvi is absolutely convinced that there's an edge there. Nothing from the umpire. A leg-cutter, back of a length, grips away outside off. Cariappa throws his bat at it but misses ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Cariappa, Bhuvneshwar,0,0,Back of Length,off side,,edge
16.4," Bhuvneshwar to Vohra, 1 run, put down, put down! Dhawan seemed to have grabbed that for a split second, but no, it's down. Back of a length outside off, Vohra carves it off the back foot but he's hit it very close to sweeper cover. The ball was travelling though and Dhawan can't hang onto it as he was on the move ",2nd Inns,19t,Sunrisers Hyderabad,Kings XI Punjab,"Sunrisers Hyderabad (Playing XI): David Warner(c), Shikhar Dhawan, Moises Henriques, Yuvraj Singh, Deepak Hooda, Mohammad Nabi, Naman Ojha(w), Bhuvneshwar Kumar, Rashid Khan, Barinder Sran, Siddarth Kaul","Kings XI Punjab (Playing XI): Manan Vohra, Hashim Amla, Wriddhiman Saha(w), Eoin Morgan, David Miller, Glenn Maxwell(c), Axar Patel, Mohit Sharma, KC Cariappa, Ishant Sharma, Sandeep Sharma",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","Apr 17,2017",Kings XI Punjab have won the toss and have opted to field,Sunrisers Hyderabad won by 5 runs,Bhuvneshwar Kumar,PBKS,field,PBKS,SRH,Vohra, Bhuvneshwar,1,0,Back of Length,off side,sweeper,
