ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
1.1," Sam Curran to Agarwal, 2 runs, pitched up by Sam Curran, this was around the off-stump line as Agarwal drives it through the gap at covers and takes a couple of runs ",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Agarwal, Sam Curran,2,0,,,covers,cover drive,,
0.6," Chahar to Agarwal, 1 run, decent opening over by Chahar. Bowls this one at 133kph as Agarwal pats it in front of cover-point to get off the mark ",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Agarwal, Chahar,1,0,,,cover,,133.0,
0.5," Chahar to Rahul, 1 run, respecting the bowler is Rahul as he takes a forward stride and eases the away-swinger through cover-point ",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Rahul, Chahar,1,0,,,cover,,,
0.4," Chahar to Rahul, no run, short of a length delivery outside off, shaping away from the batsman, Rahul is on his back foot as he carves it to backward point ",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Rahul, Chahar,0,0,Short,off side,backward point,,,
0.3," Chahar to Rahul, no run, bowls an outswinger now, it's a length delivery around off that the batsman pats in front of cover-point ",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Rahul, Chahar,0,0,Good,,cover,,,
0.2,"Chahar to Rahul, no run, that's the ball. The inswinger, his most lethal weapon. This pitched outside off and swung in sharply, but an in-form Rahul isn't going to get troubled by this. Brings his bat down quickly and guides it back to Chahar",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Rahul,Chahar,0,0,,off side,,,,
0.1," Chahar to Rahul, 2 runs, Rahul's off the mark with a brace. Back of a length delivery outside off, allows the batsman to rock back as he opens the bat face and knocks it firmly through point. Good running between the wickets ",1st Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,PBKS,CSK,Rahul, Chahar,2,0,Back of Length,off side,point,,,
17.4," Shami to du Plessis, FOUR, low full toss outside off, driven through extra cover. The sweeper gives up. It's a 10-wicket hammering ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Shami,4,0,Full,off side,extra cover,cover drive,,
17.3," Shami to du Plessis, SIX, what a ridiculous shot. Slices it one-handed over cover for six. Was a near yorker from Shami and gets creamed by du Plessis ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Shami,6,0,yorker,,cover,,,
17.2," Shami to du Plessis, 2 runs, back of a length at the stumps, swatted wide of deep midwicket. Target in single digits ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Shami,2,0,Back of Length,stump line,deep midwicket,,,
17.1," Shami to Watson, 1 run, full at the stumps from Shami, Watson backs away looking to hit straight. But it flies off a thick edge over point ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Shami,1,0,Full,stump line,straight,edge,,
16.6," Jordan to du Plessis, 2 runs, excellent from Cottrell at third man. They're going to lose this game, but stilll he's throwing himself around. Full ball outside off, sliced away by Faf. Cottrell runs across and dives to save two ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,2,0,Full,off side,third man,,,
16.5," Jordan to du Plessis, FOUR, yorker outside off, runs away fine past short third man. Faf reached out to it and got it right off the toe-end. What a miserable return for Jordan this is turning to be ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,4,0,yorker,off side,short third man,,,
16.4," Jordan to du Plessis, FOUR, full toss outside off, Faf flays it over point. Now the highest partnership for CSK in IPL ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,4,0,Full,off side,point,,,
16.3," Jordan to Watson, 1 run, overpitched outside off, Watson scoops the drive through point ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Jordan,1,0,,off side,point,drive,,
16.2," Jordan to du Plessis, 1 run, low full toss at the stumps, works it to deep midwicket ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,1,0,Full,stump line,deep midwicket,,,
16.1," Jordan to du Plessis, no run, yorker just outside off, jammed to extra cover ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Jordan,0,0,yorker,off side,extra cover,,,
15.6," Ravi Bishnoi to Watson, FOUR, spoils a good over by pitching it too full. It's a blistering drive through extra cover from Watson ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,4,0,Good,,extra cover,cover drive,,
15.5," Ravi Bishnoi to du Plessis, 1 run, short outside off, cuts it to sweeper cover ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,1,0,Short,off side,sweeper,cut shot,,
15.4," Ravi Bishnoi to du Plessis, no run, googly on off, Faf punches it back down the pitch ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Ravi Bishnoi,0,0,,off side,down the pitch,,,
15.3," Ravi Bishnoi to Watson, 1 run, picks the googly and whips it to deep midwicket ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,1,0,,,deep midwicket,,,
15.2," Ravi Bishnoi to Watson, no run, finds extra cover as he slaps this hard ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,0,0,,,extra cover,,,
15.1," Ravi Bishnoi to Watson, no run, length ball turning away wide of off, Watson fails to reach it as he tries flat-batting it ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Ravi Bishnoi,0,0,Good,wide,,,,
14.6," Harpreet Brar to Watson, 1 run, hammered to long-on. 150 stand up. It's as if their earlier troubles didn't even exist ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,1,0,,,long-on,,,
14.5," Harpreet Brar to Watson, SIX, Harpreet is almost forced to bowl it closer after the call, gets into Watson's arc and gets nailed over long-on ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,6,0,,,long-on,,,
14.5," Harpreet Brar to Watson, wide, that's not a great call. It's well inside the marker, not even close. Length ball fired in, spins a little and beats Watson who wanted to smash hard down the ground ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,wide,1,Good,wide,,wide,,
14.4," Harpreet Brar to Watson, no run, fires it wide of off but manages to keep it within the marker. Watson had left it expecting a wide. It's not ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,Watson, Harpreet Brar,0,0,,wide,,,,
14.3," Harpreet Brar to du Plessis, 1 run, pushes it through cover ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Harpreet Brar,1,0,,,cover,push shot,,
14.2," Harpreet Brar to du Plessis, FOUR, Punjab aren't going to turn this around with these deliveries. Short at the stumps, Faf crunches the pull between long-on and midwicket ",2nd Inns,18th,Kings XI Punjab,Chennai Super Kings,"Kings XI Punjab (Playing XI): KL Rahul(w/c), Mayank Agarwal, Mandeep Singh, Nicholas Pooran, Glenn Maxwell, Sarfaraz Khan, Chris Jordan, Harpreet Brar, Ravi Bishnoi, Mohammed Shami, Sheldon Cottrell","Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Faf du Plessis, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Sam Curran, Shardul Thakur, Piyush Chawla, Deepak Chahar",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 04,2020",Kings XI Punjab have won the toss and have opted to bat,Chennai Super Kings won by 10 wkts,Shane Watson,PBKS,bat,CSK,PBKS,du Plessis, Harpreet Brar,4,0,Short,stump line,long-on,pull shot,,
